Date,Ticker,PredictedSignal,PredictedProb,Volatility,Action,Priority,BasePositionPct,AdjustedPositionPct,PositionValue,MaxLossValue,RiskScore
05/21/2025,SHOP,1,0.2275,0.0452,SELL,0.0,0.0,0.0,0.0,0.0,0.1111
05/21/2025,MSFT,1,0.3787,0.0101,BUY,0.0,0.0,0.0,0.0,0.0,0.6556
05/21/2025,AMZN,1,0.297,0.0256,SELL,0.0,0.0,0.0,0.0,0.0,0.4444
05/21/2025,META,1,0.4154,0.0269,BUY,0.0,0.0,0.0,0.0,0.0,0.5667
05/21/2025,AAPL,1,0.2326,0.0237,SELL,0.0,0.0,0.0,0.0,0.0,0.3556
05/21/2025,NVDA,1,0.6791,0.0248,BUY,0.0,0.0,0.0,0.0,0.0,0.8667
05/21/2025,TSLA,1,0.2742,0.0313,SELL,0.0,0.0,0.0,0.0,0.0,0.3
05/21/2025,PANW,1,0.4827,0.0219,BUY,0.0,0.0,0.0,0.0,0.0,0.8556
05/21/2025,PLTR,1,0.4482,0.0521,BUY,0.0,0.0,0.0,0.0,0.0,0.5444
05/22/2025,TSLA,1,0.2681,0.0313,SELL,0.0,0.0,0.0,0.0,0.0,0.2222
05/22/2025,SHOP,1,0.3082,0.0449,BUY,0.0,0.0,0.0,0.0,0.0,0.3444
05/22/2025,MSFT,1,0.4052,0.0086,BUY,0.0,0.0,0.0,0.0,0.0,0.8111
05/22/2025,PLTR,1,0.3785,0.0488,BUY,0.0,0.0,0.0,0.0,0.0,0.4667
05/22/2025,NVDA,1,0.619,0.0245,BUY,0.0,0.0,0.0,0.0,0.0,0.8667
05/22/2025,PANW,1,0.507,0.0231,BUY,0.0,0.0,0.0,0.0,0.0,0.8222
05/22/2025,AAPL,1,0.2271,0.0216,SELL,0.0,0.0,0.0,0.0,0.0,0.3111
05/22/2025,AMZN,1,0.2689,0.0256,SELL,0.0,0.0,0.0,0.0,0.0,0.3333
05/22/2025,META,1,0.3781,0.0248,BUY,0.0,0.0,0.0,0.0,0.0,0.5222
05/23/2025,MSFT,1,0.4129,0.0093,BUY,0.0,0.0,0.0,0.0,0.0,0.7333
05/23/2025,TSLA,1,0.2443,0.0299,SELL,0.0,0.0,0.0,0.0,0.0,0.3
05/23/2025,NVDA,1,0.476,0.0248,BUY,0.0,0.0,0.0,0.0,0.0,0.7889
05/23/2025,SHOP,1,0.232,0.0452,SELL,0.0,0.0,0.0,0.0,0.0,0.1111
05/23/2025,AAPL,1,0.2846,0.0215,SELL,0.0,0.0,0.0,0.0,0.0,0.5444
05/23/2025,PANW,1,0.468,0.0231,BUY,0.0,0.0,0.0,0.0,0.0,0.7444
05/23/2025,PLTR,1,0.5067,0.0488,BUY,0.0,0.0,0.0,0.0,0.0,0.7
05/23/2025,META,0,0.2397,0.0254,SELL,0.0,0.0,0.0,0.0,0.0,0.2556
05/23/2025,AMZN,1,0.297,0.0251,SELL,0.0,0.0,0.0,0.0,0.0,0.5222
05/27/2025,META,1,0.3708,0.025,BUY,0.0,0.0,0.0,0.0,0.0,0.6333
05/27/2025,AAPL,1,0.2351,0.0226,SELL,0.0,0.0,0.0,0.0,0.0,0.3111
05/27/2025,NVDA,1,0.7933,0.0251,BUY,0.6538,0.15,0.125,12500.0,628.46,0.8333
05/27/2025,PANW,1,0.4407,0.0231,BUY,0.0,0.0,0.0,0.0,0.0,0.7444
05/27/2025,MSFT,1,0.2739,0.0105,SELL,0.0,0.0,0.0,0.0,0.0,0.5778
05/27/2025,PLTR,1,0.4514,0.0342,BUY,0.0,0.0,0.0,0.0,0.0,0.6556
05/27/2025,SHOP,1,0.2469,0.0445,SELL,0.0,0.0,0.0,0.0,0.0,0.1556
05/27/2025,TSLA,1,0.2506,0.0318,SELL,0.0,0.0,0.0,0.0,0.0,0.3
05/27/2025,AMZN,1,0.3346,0.0253,BUY,0.0,0.0,0.0,0.0,0.0,0.4889
05/28/2025,NVDA,1,0.6771,0.025,BUY,0.0,0.0,0.0,0.0,0.0,0.8333
05/28/2025,PLTR,1,0.4467,0.0342,BUY,0.0,0.0,0.0,0.0,0.0,0.5778
05/28/2025,MSFT,1,0.4192,0.0109,BUY,0.0,0.0,0.0,0.0,0.0,0.7333
05/28/2025,SHOP,1,0.2828,0.0445,SELL,0.0,0.0,0.0,0.0,0.0,0.2333
05/28/2025,PANW,1,0.4496,0.0231,BUY,0.0,0.0,0.0,0.0,0.0,0.8222
05/28/2025,META,1,0.3862,0.0249,BUY,0.0,0.0,0.0,0.0,0.0,0.5556
05/28/2025,TSLA,1,0.2492,0.033,SELL,0.0,0.0,0.0,0.0,0.0,0.2222
05/28/2025,AAPL,1,0.2129,0.0223,SELL,0.0,0.0,0.0,0.0,0.0,0.3111
05/28/2025,AMZN,1,0.3029,0.0253,BUY,0.0,0.0,0.0,0.0,0.0,0.4111
05/29/2025,AMZN,1,0.2874,0.0251,SELL,0.0,0.0,0.0,0.0,0.0,0.4444
05/29/2025,MSFT,1,0.4308,0.0107,BUY,0.0,0.0,0.0,0.0,0.0,0.7333
05/29/2025,SHOP,1,0.2565,0.0443,SELL,0.0,0.0,0.0,0.0,0.0,0.2333
05/29/2025,META,1,0.3738,0.0249,BUY,0.0,0.0,0.0,0.0,0.0,0.5556
05/29/2025,NVDA,1,0.7973,0.0256,BUY,0.6117,0.15,0.12,12000.0,613.27,0.8
05/29/2025,TSLA,1,0.2394,0.033,SELL,0.0,0.0,0.0,0.0,0.0,0.1889
05/29/2025,AAPL,1,0.237,0.0223,SELL,0.0,0.0,0.0,0.0,0.0,0.3111
05/29/2025,PANW,1,0.4744,0.0233,BUY,0.0,0.0,0.0,0.0,0.0,0.7444
05/29/2025,PLTR,1,0.5408,0.028,BUY,0.0,0.0,0.0,0.0,0.0,0.6889
05/30/2025,PANW,1,0.4643,0.025,BUY,0.0,0.0,0.0,0.0,0.0,0.7889
05/30/2025,TSLA,1,0.2769,0.0344,SELL,0.0,0.0,0.0,0.0,0.0,0.2667
05/30/2025,NVDA,1,0.5559,0.0275,BUY,0.0,0.0,0.0,0.0,0.0,0.8
05/30/2025,PLTR,1,0.3819,0.0338,BUY,0.0,0.0,0.0,0.0,0.0,0.4556
05/30/2025,AAPL,1,0.2056,0.0223,SELL,0.0,0.0,0.0,0.0,0.0,0.3111
05/30/2025,MSFT,1,0.4502,0.0107,BUY,0.0,0.0,0.0,0.0,0.0,0.8111
05/30/2025,AMZN,1,0.2948,0.0252,SELL,0.0,0.0,0.0,0.0,0.0,0.4444
05/30/2025,SHOP,1,0.2587,0.0435,SELL,0.0,0.0,0.0,0.0,0.0,0.1556
05/30/2025,META,1,0.434,0.0245,BUY,0.0,0.0,0.0,0.0,0.0,0.6667
06/02/2025,TSLA,1,0.2238,0.0307,SELL,0.0,0.0,0.0,0.0,0.0,0.1111
06/02/2025,PLTR,1,0.3103,0.0339,BUY,0.0,0.0,0.0,0.0,0.0,0.4667
06/02/2025,SHOP,1,0.2272,0.0245,SELL,0.0,0.0,0.0,0.0,0.0,0.2556
06/02/2025,AMZN,1,0.2638,0.0126,SELL,0.0,0.0,0.0,0.0,0.0,0.5444
06/02/2025,PANW,1,0.3846,0.0235,BUY,0.0,0.0,0.0,0.0,0.0,0.6778
06/02/2025,META,1,0.2663,0.0159,SELL,0.0,0.0,0.0,0.0,0.0,0.5556
06/02/2025,MSFT,1,0.4113,0.0089,BUY,0.0,0.0,0.0,0.0,0.0,0.8889
06/02/2025,AAPL,1,0.231,0.0135,SELL,0.0,0.0,0.0,0.0,0.0,0.4333
06/02/2025,NVDA,1,0.7557,0.0246,BUY,0.5423,0.15,0.115,11500.0,566.19,0.7667
06/03/2025,AMZN,1,0.3017,0.012,BUY,0.0,0.0,0.0,0.0,0.0,0.5444
06/03/2025,META,1,0.3387,0.0147,BUY,0.0,0.0,0.0,0.0,0.0,0.6333
06/03/2025,TSLA,1,0.2127,0.028,SELL,0.0,0.0,0.0,0.0,0.0,0.0778
06/03/2025,NVDA,1,0.7655,0.0213,BUY,0.6371,0.15,0.125,12500.0,532.29,0.8333
06/03/2025,SHOP,1,0.2608,0.0232,SELL,0.0,0.0,0.0,0.0,0.0,0.3333
06/03/2025,MSFT,1,0.4933,0.0089,BUY,0.0,0.0,0.0,0.0,0.0,0.8889
06/03/2025,PANW,1,0.4381,0.0235,BUY,0.0,0.0,0.0,0.0,0.0,0.6111
06/03/2025,AAPL,1,0.2281,0.0133,SELL,0.0,0.0,0.0,0.0,0.0,0.3556
06/03/2025,PLTR,1,0.3144,0.0266,BUY,0.0,0.0,0.0,0.0,0.0,0.4222
06/04/2025,TSLA,1,0.3422,0.0274,BUY,0.0,0.0,0.0,0.0,0.0,0.3889
06/04/2025,PLTR,1,0.4357,0.0272,BUY,0.0,0.0,0.0,0.0,0.0,0.5778
06/04/2025,AMZN,1,0.2873,0.0122,SELL,0.0,0.0,0.0,0.0,0.0,0.5444
06/04/2025,META,1,0.2474,0.0168,SELL,0.0,0.0,0.0,0.0,0.0,0.4
06/04/2025,SHOP,1,0.2264,0.0208,SELL,0.0,0.0,0.0,0.0,0.0,0.2556
06/04/2025,PANW,1,0.4092,0.0239,BUY,0.0,0.0,0.0,0.0,0.0,0.5333
06/04/2025,AAPL,1,0.2175,0.0133,SELL,0.0,0.0,0.0,0.0,0.0,0.2778
06/04/2025,NVDA,1,0.5907,0.0187,BUY,0.0,0.0,0.0,0.0,0.0,0.8333
06/04/2025,MSFT,1,0.4825,0.0087,BUY,0.0,0.0,0.0,0.0,0.0,0.8889
06/05/2025,AAPL,1,0.2147,0.0135,SELL,0.0,0.0,0.0,0.0,0.0,0.2778
06/05/2025,SHOP,1,0.3011,0.0213,BUY,0.0,0.0,0.0,0.0,0.0,0.2556
06/05/2025,NVDA,1,0.5445,0.0192,BUY,0.0,0.0,0.0,0.0,0.0,0.7556
06/05/2025,MSFT,1,0.5639,0.0089,BUY,0.0,0.0,0.0,0.0,0.0,0.9667
06/05/2025,META,1,0.328,0.0152,BUY,0.0,0.0,0.0,0.0,0.0,0.4
06/05/2025,TSLA,1,0.4119,0.0464,BUY,0.0,0.0,0.0,0.0,0.0,0.4667
06/05/2025,PLTR,1,0.4521,0.0342,BUY,0.0,0.0,0.0,0.0,0.0,0.5778
06/05/2025,AMZN,1,0.3289,0.0102,BUY,0.0,0.0,0.0,0.0,0.0,0.5444
06/05/2025,PANW,1,0.357,0.0241,BUY,0.0,0.0,0.0,0.0,0.0,0.4556
06/06/2025,TSLA,1,0.2512,0.0474,SELL,0.0,0.0,0.0,0.0,0.0,0.1556
06/06/2025,AMZN,1,0.3536,0.0124,BUY,0.0,0.0,0.0,0.0,0.0,0.6222
06/06/2025,NVDA,1,0.7473,0.0193,BUY,0.0,0.0,0.0,0.0,0.0,0.8333
06/06/2025,AAPL,1,0.2804,0.0145,SELL,0.0,0.0,0.0,0.0,0.0,0.4333
06/06/2025,META,1,0.3015,0.0153,BUY,0.0,0.0,0.0,0.0,0.0,0.4778
06/06/2025,MSFT,1,0.4733,0.0089,BUY,0.0,0.0,0.0,0.0,0.0,0.8111
06/06/2025,SHOP,1,0.2214,0.0274,SELL,0.0,0.0,0.0,0.0,0.0,0.1444
06/06/2025,PANW,1,0.4658,0.0242,BUY,0.0,0.0,0.0,0.0,0.0,0.5667
06/06/2025,PLTR,1,0.5286,0.0388,BUY,0.0,0.0,0.0,0.0,0.0,0.6556
06/09/2025,META,1,0.3046,0.0156,BUY,0.0,0.0,0.0,0.0,0.0,0.6333
06/09/2025,MSFT,1,0.3044,0.0087,BUY,0.0,0.0,0.0,0.0,0.0,0.6556
06/09/2025,SHOP,1,0.2984,0.0285,SELL,0.0,0.0,0.0,0.0,0.0,0.3778
06/09/2025,PANW,1,0.403,0.0247,BUY,0.0,0.0,0.0,0.0,0.0,0.7222
06/09/2025,PLTR,1,0.3997,0.0391,BUY,0.0,0.0,0.0,0.0,0.0,0.5778
06/09/2025,AMZN,1,0.2257,0.0129,SELL,0.0,0.0,0.0,0.0,0.0,0.4667
06/09/2025,NVDA,1,0.5957,0.0193,BUY,0.0,0.0,0.0,0.0,0.0,0.8333
06/09/2025,TSLA,0,0.2053,0.0496,SELL,0.0,0.0,0.0,0.0,0.0,0.0778
06/09/2025,AAPL,1,0.2256,0.0145,SELL,0.0,0.0,0.0,0.0,0.0,0.3556
06/10/2025,AAPL,1,0.2137,0.0146,SELL,0.0,0.0,0.0,0.0,0.0,0.2778
06/10/2025,PLTR,1,0.3486,0.039,BUY,0.0,0.0,0.0,0.0,0.0,0.4222
06/10/2025,NVDA,1,0.707,0.019,BUY,0.0,0.0,0.0,0.0,0.0,0.8333
06/10/2025,MSFT,1,0.43,0.0088,BUY,0.0,0.0,0.0,0.0,0.0,0.8889
06/10/2025,META,1,0.3621,0.0153,BUY,0.0,0.0,0.0,0.0,0.0,0.7111
06/10/2025,TSLA,1,0.2264,0.0523,SELL,0.0,0.0,0.0,0.0,0.0,0.2333
06/10/2025,PANW,1,0.3551,0.0247,BUY,0.0,0.0,0.0,0.0,0.0,0.5667
06/10/2025,AMZN,1,0.2237,0.0123,SELL,0.0,0.0,0.0,0.0,0.0,0.3889
06/10/2025,SHOP,1,0.2791,0.0282,SELL,0.0,0.0,0.0,0.0,0.0,0.3778
06/11/2025,MSFT,1,0.4063,0.0078,BUY,0.0,0.0,0.0,0.0,0.0,0.8111
06/11/2025,META,1,0.2974,0.0159,SELL,0.0,0.0,0.0,0.0,0.0,0.6
06/11/2025,SHOP,1,0.2394,0.0267,SELL,0.0,0.0,0.0,0.0,0.0,0.3
06/11/2025,AMZN,1,0.2922,0.0131,SELL,0.0,0.0,0.0,0.0,0.0,0.5444
06/11/2025,TSLA,0,0.2063,0.0519,SELL,0.0,0.0,0.0,0.0,0.0,0.0778
06/11/2025,AAPL,1,0.2217,0.0141,SELL,0.0,0.0,0.0,0.0,0.0,0.3556
06/11/2025,PLTR,1,0.294,0.0372,SELL,0.0,0.0,0.0,0.0,0.0,0.4222
06/11/2025,NVDA,1,0.636,0.0181,BUY,0.0,0.0,0.0,0.0,0.0,0.8
06/11/2025,PANW,1,0.4365,0.0153,BUY,0.0,0.0,0.0,0.0,0.0,0.7889
06/12/2025,PANW,1,0.4188,0.0144,BUY,0.0,0.0,0.0,0.0,0.0,0.7889
06/12/2025,SHOP,1,0.2294,0.03,SELL,0.0,0.0,0.0,0.0,0.0,0.2222
06/12/2025,MSFT,1,0.3475,0.0082,BUY,0.0,0.0,0.0,0.0,0.0,0.6556
06/12/2025,PLTR,1,0.4056,0.0375,BUY,0.0,0.0,0.0,0.0,0.0,0.5778
06/12/2025,NVDA,1,0.7215,0.0183,BUY,0.0,0.0,0.0,0.0,0.0,0.8
06/12/2025,AMZN,1,0.2705,0.013,SELL,0.0,0.0,0.0,0.0,0.0,0.5444
06/12/2025,TSLA,1,0.2339,0.0519,SELL,0.0,0.0,0.0,0.0,0.0,0.2333
06/12/2025,AAPL,1,0.2061,0.0141,SELL,0.0,0.0,0.0,0.0,0.0,0.2778
06/12/2025,META,1,0.3597,0.016,BUY,0.0,0.0,0.0,0.0,0.0,0.6
06/13/2025,TSLA,1,0.2363,0.0522,SELL,0.0,0.0,0.0,0.0,0.0,0.2333
06/13/2025,MSFT,1,0.3796,0.008,BUY,0.0,0.0,0.0,0.0,0.0,0.8889
06/13/2025,META,1,0.3549,0.016,BUY,0.0,0.0,0.0,0.0,0.0,0.6
06/13/2025,NVDA,1,0.5205,0.0192,BUY,0.0,0.0,0.0,0.0,0.0,0.8
06/13/2025,PLTR,1,0.2971,0.0375,SELL,0.0,0.0,0.0,0.0,0.0,0.3444
06/13/2025,AAPL,1,0.2327,0.012,SELL,0.0,0.0,0.0,0.0,0.0,0.3889
06/13/2025,SHOP,1,0.2224,0.0314,SELL,0.0,0.0,0.0,0.0,0.0,0.1444
06/13/2025,PANW,1,0.364,0.0147,BUY,0.0,0.0,0.0,0.0,0.0,0.7111
06/13/2025,AMZN,1,0.3042,0.0126,BUY,0.0,0.0,0.0,0.0,0.0,0.5889
06/16/2025,PLTR,1,0.2864,0.0379,SELL,0.0,0.0,0.0,0.0,0.0,0.3444
06/16/2025,TSLA,1,0.2161,0.0483,SELL,0.0,0.0,0.0,0.0,0.0,0.0778
06/16/2025,SHOP,1,0.3645,0.0292,BUY,0.0,0.0,0.0,0.0,0.0,0.5333
06/16/2025,AAPL,1,0.3386,0.0101,BUY,0.0,0.0,0.0,0.0,0.0,0.6222
06/16/2025,MSFT,1,0.4904,0.0059,BUY,0.0,0.0,0.0,0.0,0.0,0.8111
06/16/2025,PANW,1,0.5332,0.0148,BUY,0.0,0.0,0.0,0.0,0.0,0.7889
06/16/2025,META,1,0.2654,0.0165,SELL,0.0,0.0,0.0,0.0,0.0,0.2889
06/16/2025,AMZN,1,0.2717,0.0119,SELL,0.0,0.0,0.0,0.0,0.0,0.4333
06/16/2025,NVDA,1,0.7209,0.0181,BUY,0.0,0.0,0.0,0.0,0.0,0.8
06/17/2025,PLTR,1,0.4153,0.0388,BUY,0.0,0.0,0.0,0.0,0.0,0.5778
06/17/2025,AAPL,1,0.2553,0.0107,SELL,0.0,0.0,0.0,0.0,0.0,0.3889
06/17/2025,AMZN,1,0.2681,0.0119,SELL,0.0,0.0,0.0,0.0,0.0,0.4333
06/17/2025,PANW,1,0.4276,0.0154,BUY,0.0,0.0,0.0,0.0,0.0,0.7889
06/17/2025,SHOP,1,0.251,0.0296,SELL,0.0,0.0,0.0,0.0,0.0,0.1444
06/17/2025,NVDA,1,0.5313,0.018,BUY,0.0,0.0,0.0,0.0,0.0,0.8
06/17/2025,MSFT,1,0.376,0.0054,BUY,0.0,0.0,0.0,0.0,0.0,0.7333
06/17/2025,META,1,0.2905,0.0169,SELL,0.0,0.0,0.0,0.0,0.0,0.4444
06/17/2025,TSLA,1,0.3184,0.049,BUY,0.0,0.0,0.0,0.0,0.0,0.3889
06/18/2025,META,1,0.3407,0.017,BUY,0.0,0.0,0.0,0.0,0.0,0.6444
06/18/2025,MSFT,1,0.2799,0.0054,SELL,0.0,0.0,0.0,0.0,0.0,0.5778
06/18/2025,NVDA,1,0.6256,0.0163,BUY,0.0,0.0,0.0,0.0,0.0,0.8333
06/18/2025,PLTR,1,0.2893,0.0384,SELL,0.0,0.0,0.0,0.0,0.0,0.4222
06/18/2025,AMZN,1,0.2958,0.0125,SELL,0.0,0.0,0.0,0.0,0.0,0.6667
06/18/2025,TSLA,1,0.244,0.0494,SELL,0.0,0.0,0.0,0.0,0.0,0.1556
06/18/2025,SHOP,1,0.271,0.0296,SELL,0.0,0.0,0.0,0.0,0.0,0.3
06/18/2025,PANW,1,0.4736,0.0154,BUY,0.0,0.0,0.0,0.0,0.0,0.7889
06/18/2025,AAPL,1,0.2185,0.0109,SELL,0.0,0.0,0.0,0.0,0.0,0.3111
06/20/2025,PANW,1,0.4843,0.0128,BUY,0.0,0.0,0.0,0.0,0.0,0.8222
06/20/2025,META,1,0.3267,0.0182,BUY,0.0,0.0,0.0,0.0,0.0,0.4889
06/20/2025,TSLA,1,0.219,0.0488,SELL,0.0,0.0,0.0,0.0,0.0,0.0778
06/20/2025,AAPL,1,0.2887,0.0125,SELL,0.0,0.0,0.0,0.0,0.0,0.4667
06/20/2025,AMZN,1,0.3097,0.0131,BUY,0.0,0.0,0.0,0.0,0.0,0.4778
06/20/2025,SHOP,1,0.2655,0.0296,SELL,0.0,0.0,0.0,0.0,0.0,0.2222
06/20/2025,PLTR,1,0.5076,0.0339,BUY,0.0,0.0,0.0,0.0,0.0,0.7333
06/20/2025,NVDA,0,0.3962,0.0141,HOLD,0.0,0.0,0.0,0.0,0.0,0.6778
06/20/2025,MSFT,1,0.3369,0.0059,BUY,0.0,0.0,0.0,0.0,0.0,0.7333
06/23/2025,PLTR,1,0.2677,0.0341,SELL,0.0,0.0,0.0,0.0,0.0,0.2667
06/23/2025,META,1,0.4015,0.0168,BUY,0.0,0.0,0.0,0.0,0.0,0.6444
06/23/2025,SHOP,1,0.3542,0.0309,BUY,0.0,0.0,0.0,0.0,0.0,0.4556
06/23/2025,PANW,1,0.4424,0.0134,BUY,0.0,0.0,0.0,0.0,0.0,0.8667
06/23/2025,AMZN,1,0.309,0.0131,BUY,0.0,0.0,0.0,0.0,0.0,0.5111
06/23/2025,MSFT,1,0.3965,0.0072,BUY,0.0,0.0,0.0,0.0,0.0,0.7333
06/23/2025,TSLA,1,0.2297,0.0539,SELL,0.0,0.0,0.0,0.0,0.0,0.1556
06/23/2025,AAPL,1,0.2147,0.0125,SELL,0.0,0.0,0.0,0.0,0.0,0.3111
06/23/2025,NVDA,1,0.4068,0.0137,BUY,0.0,0.0,0.0,0.0,0.0,0.7556
06/24/2025,NVDA,1,0.6905,0.0134,BUY,0.0,0.0,0.0,0.0,0.0,0.9
06/24/2025,MSFT,1,0.4418,0.0073,BUY,0.0,0.0,0.0,0.0,0.0,0.8889
06/24/2025,PLTR,1,0.2802,0.0345,SELL,0.0,0.0,0.0,0.0,0.0,0.4222
06/24/2025,AAPL,1,0.2411,0.0124,SELL,0.0,0.0,0.0,0.0,0.0,0.3889
06/24/2025,META,1,0.2616,0.0171,SELL,0.0,0.0,0.0,0.0,0.0,0.4111
06/24/2025,AMZN,1,0.3251,0.014,BUY,0.0,0.0,0.0,0.0,0.0,0.6
06/24/2025,PANW,1,0.3529,0.0135,BUY,0.0,0.0,0.0,0.0,0.0,0.7111
06/24/2025,SHOP,1,0.252,0.032,SELL,0.0,0.0,0.0,0.0,0.0,0.3
06/24/2025,TSLA,0,0.1903,0.0544,SELL,0.0,0.0,0.0,0.0,0.0,0.0778
06/25/2025,PLTR,1,0.3416,0.0335,BUY,0.0,0.0,0.0,0.0,0.0,0.4222
06/25/2025,AAPL,1,0.2447,0.0125,SELL,0.0,0.0,0.0,0.0,0.0,0.3111
06/25/2025,NVDA,1,0.6619,0.0171,BUY,0.0,0.0,0.0,0.0,0.0,0.8
06/25/2025,SHOP,1,0.2774,0.0316,SELL,0.0,0.0,0.0,0.0,0.0,0.2222
06/25/2025,AMZN,1,0.3106,0.0141,BUY,0.0,0.0,0.0,0.0,0.0,0.4778
06/25/2025,PANW,1,0.5777,0.0128,BUY,0.0,0.0,0.0,0.0,0.0,0.8222
06/25/2025,TSLA,1,0.2881,0.0545,SELL,0.0,0.0,0.0,0.0,0.0,0.2333
06/25/2025,MSFT,1,0.3793,0.0073,BUY,0.0,0.0,0.0,0.0,0.0,0.7333
06/25/2025,META,1,0.4658,0.0154,BUY,0.0,0.0,0.0,0.0,0.0,0.6778
06/26/2025,AAPL,1,0.2412,0.0122,SELL,0.0,0.0,0.0,0.0,0.0,0.3889
06/26/2025,TSLA,0,0.1952,0.036,SELL,0.0,0.0,0.0,0.0,0.0,0.0778
06/26/2025,NVDA,1,0.5286,0.0162,BUY,0.0,0.0,0.0,0.0,0.0,0.8333
06/26/2025,PANW,1,0.3759,0.0128,BUY,0.0,0.0,0.0,0.0,0.0,0.8222
06/26/2025,AMZN,1,0.3009,0.0153,BUY,0.0,0.0,0.0,0.0,0.0,0.5556
06/26/2025,META,1,0.2676,0.0163,SELL,0.0,0.0,0.0,0.0,0.0,0.4111
06/26/2025,PLTR,1,0.3137,0.0229,BUY,0.0,0.0,0.0,0.0,0.0,0.5333
06/26/2025,MSFT,1,0.2631,0.0074,SELL,0.0,0.0,0.0,0.0,0.0,0.5
06/26/2025,SHOP,1,0.3368,0.0318,BUY,0.0,0.0,0.0,0.0,0.0,0.5778
06/27/2025,PLTR,1,0.373,0.0327,BUY,0.0,0.0,0.0,0.0,0.0,0.5
06/27/2025,SHOP,1,0.3284,0.0276,BUY,0.0,0.0,0.0,0.0,0.0,0.4556
06/27/2025,MSFT,1,0.3098,0.0077,BUY,0.0,0.0,0.0,0.0,0.0,0.5778
06/27/2025,NVDA,1,0.6465,0.0164,BUY,0.0,0.0,0.0,0.0,0.0,0.8
06/27/2025,PANW,1,0.5228,0.0127,BUY,0.0,0.0,0.0,0.0,0.0,0.8222
06/27/2025,META,1,0.4109,0.0159,BUY,0.0,0.0,0.0,0.0,0.0,0.6778
06/27/2025,TSLA,0,0.1964,0.0354,SELL,0.0,0.0,0.0,0.0,0.0,0.0778
06/27/2025,AMZN,1,0.2809,0.0154,SELL,0.0,0.0,0.0,0.0,0.0,0.4
06/27/2025,AAPL,1,0.2251,0.0113,SELL,0.0,0.0,0.0,0.0,0.0,0.3889
06/30/2025,SHOP,1,0.2622,0.0259,SELL,0.0,0.0,0.0,0.0,0.0,0.2222
06/30/2025,MSFT,1,0.3187,0.0077,BUY,0.0,0.0,0.0,0.0,0.0,0.5778
06/30/2025,META,1,0.4332,0.0157,BUY,0.0,0.0,0.0,0.0,0.0,0.7889
06/30/2025,AAPL,1,0.3119,0.0121,BUY,0.0,0.0,0.0,0.0,0.0,0.4667
06/30/2025,PLTR,1,0.3532,0.0334,BUY,0.0,0.0,0.0,0.0,0.0,0.5
06/30/2025,NVDA,1,0.4747,0.0165,BUY,0.0,0.0,0.0,0.0,0.0,0.8
06/30/2025,AMZN,1,0.3188,0.0159,BUY,0.0,0.0,0.0,0.0,0.0,0.5222
06/30/2025,PANW,1,0.3623,0.0128,BUY,0.0,0.0,0.0,0.0,0.0,0.7444
06/30/2025,TSLA,0,0.2073,0.0341,SELL,0.0,0.0,0.0,0.0,0.0,0.0778
07/01/2025,TSLA,1,0.2919,0.0334,SELL,0.0,0.0,0.0,0.0,0.0,0.1889
07/01/2025,AAPL,1,0.3414,0.0124,BUY,0.0,0.0,0.0,0.0,0.0,0.5444
07/01/2025,PANW,1,0.4701,0.0162,BUY,0.0,0.0,0.0,0.0,0.0,0.7889
07/01/2025,PLTR,1,0.4256,0.0354,BUY,0.0,0.0,0.0,0.0,0.0,0.4667
07/01/2025,META,1,0.4274,0.0174,BUY,0.0,0.0,0.0,0.0,0.0,0.6778
07/01/2025,MSFT,1,0.3405,0.0084,BUY,0.0,0.0,0.0,0.0,0.0,0.5
07/01/2025,NVDA,1,0.5532,0.0192,BUY,0.0,0.0,0.0,0.0,0.0,0.8
07/01/2025,AMZN,1,0.2579,0.0159,SELL,0.0,0.0,0.0,0.0,0.0,0.2778
07/01/2025,SHOP,1,0.3862,0.0264,BUY,0.0,0.0,0.0,0.0,0.0,0.4556
07/02/2025,MSFT,1,0.4208,0.0085,BUY,0.0,0.0,0.0,0.0,0.0,0.8111
07/02/2025,NVDA,1,0.7492,0.0196,BUY,0.0,0.0,0.0,0.0,0.0,0.8
07/02/2025,TSLA,1,0.2438,0.0365,SELL,0.0,0.0,0.0,0.0,0.0,0.0778
07/02/2025,PLTR,1,0.3135,0.0347,BUY,0.0,0.0,0.0,0.0,0.0,0.3444
07/02/2025,AAPL,1,0.3719,0.012,BUY,0.0,0.0,0.0,0.0,0.0,0.6222
07/02/2025,SHOP,1,0.2932,0.0252,SELL,0.0,0.0,0.0,0.0,0.0,0.2222
07/02/2025,META,1,0.427,0.0172,BUY,0.0,0.0,0.0,0.0,0.0,0.7556
07/02/2025,AMZN,1,0.295,0.0148,SELL,0.0,0.0,0.0,0.0,0.0,0.4333
07/02/2025,PANW,1,0.3854,0.0161,BUY,0.0,0.0,0.0,0.0,0.0,0.6333
07/03/2025,META,1,0.5881,0.0173,BUY,0.0,0.0,0.0,0.0,0.0,0.6778
07/03/2025,SHOP,1,0.2674,0.022,SELL,0.0,0.0,0.0,0.0,0.0,0.3
07/03/2025,TSLA,0,0.1948,0.036,SELL,0.0,0.0,0.0,0.0,0.0,0.0778
07/03/2025,NVDA,1,0.7372,0.0195,BUY,0.0,0.0,0.0,0.0,0.0,0.8
07/03/2025,AMZN,1,0.2261,0.0152,SELL,0.0,0.0,0.0,0.0,0.0,0.3556
